id,title,url,audioUrl,imageUrl,duration,author,authorLink,published,plays,likes,style,lyrics,version,playlist,sourceFiles
62b481e2-4f52-42b0-aa1d-a6259731c903,Dancing Through the Veil,https://suno.com/song/62b481e2-4f52-42b0-aa1d-a6259731c903,https://cdn1.suno.ai/62b481e2-4f52-42b0-aa1d-a6259731c903.mp3,https://cdn2.suno.ai/image_62b481e2-4f52-42b0-aa1d-a6259731c903.jpeg,,,,3:14,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
84238963-b9a8-49c1-b98e-22d3618ee21a,Dancing Through the Veil,https://suno.com/song/84238963-b9a8-49c1-b98e-22d3618ee21a,https://cdn1.suno.ai/84238963-b9a8-49c1-b98e-22d3618ee21a.mp3,https://cdn2.suno.ai/image_84238963-b9a8-49c1-b98e-22d3618ee21a.jpeg,,,,3:26,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d4bf2925-a417-4abb-85e5-8a456c9f07af,The Enchanted Children (Remix),https://suno.com/song/d4bf2925-a417-4abb-85e5-8a456c9f07af,https://cdn1.suno.ai/d4bf2925-a417-4abb-85e5-8a456c9f07af.mp3,https://cdn2.suno.ai/image_d4bf2925-a417-4abb-85e5-8a456c9f07af.jpeg,,,,3:19,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
85e60481-1900-4762-9ab8-0c66732d0e0f,The Enchanted Children (Remix),https://suno.com/song/85e60481-1900-4762-9ab8-0c66732d0e0f,https://cdn1.suno.ai/85e60481-1900-4762-9ab8-0c66732d0e0f.mp3,https://cdn2.suno.ai/image_85e60481-1900-4762-9ab8-0c66732d0e0f.jpeg,,,,3:25,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
08abfae8-78bc-4305-adc4-dda1c1574056,The Enchanted Children,https://suno.com/song/08abfae8-78bc-4305-adc4-dda1c1574056,https://cdn1.suno.ai/08abfae8-78bc-4305-adc4-dda1c1574056.mp3,https://cdn2.suno.ai/image_08abfae8-78bc-4305-adc4-dda1c1574056.jpeg,,,,4:22,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
9e9ff894-0ac9-4348-831b-a6a47a370734,Threaded Through the Veil,https://suno.com/song/9e9ff894-0ac9-4348-831b-a6a47a370734,https://cdn1.suno.ai/9e9ff894-0ac9-4348-831b-a6a47a370734.mp3,,,,,,,,,,,,suno_from_html.csv
840a9499-58c1-4e79-9957-30bb8a08d44d,Threaded Through the Veil,https://suno.com/song/840a9499-58c1-4e79-9957-30bb8a08d44d,https://cdn1.suno.ai/840a9499-58c1-4e79-9957-30bb8a08d44d.mp3,,,,,,,,,,,,suno_from_html.csv
e02608ad-f866-4ee2-9661-5b79c58fdbc0,Threaded Through the Veil,https://suno.com/song/e02608ad-f866-4ee2-9661-5b79c58fdbc0,https://cdn1.suno.ai/e02608ad-f866-4ee2-9661-5b79c58fdbc0.mp3,,,,,,,,,,,,suno_from_html.csv
1c47c951-9ef8-4cde-aa0c-d370de14eba1,Threaded Through the Veil,https://suno.com/song/1c47c951-9ef8-4cde-aa0c-d370de14eba1,https://cdn1.suno.ai/1c47c951-9ef8-4cde-aa0c-d370de14eba1.mp3,,,,,,,,,,,,suno_from_html.csv
1f136ac4-52de-4e4e-bfcc-3ac5e90a9b6a,Threaded Through the Veil,https://suno.com/song/1f136ac4-52de-4e4e-bfcc-3ac5e90a9b6a,https://cdn1.suno.ai/1f136ac4-52de-4e4e-bfcc-3ac5e90a9b6a.mp3,,,,,,,,,,,,suno_from_html.csv
9b9e1d5b-b387-47db-872c-9f4ebc113c49,Threaded Through the Veil,https://suno.com/song/9b9e1d5b-b387-47db-872c-9f4ebc113c49,https://cdn1.suno.ai/9b9e1d5b-b387-47db-872c-9f4ebc113c49.mp3,,,,,,,,,,,,suno_from_html.csv
957340af-34b9-4d78-ba09-c847af632865,Threaded Through the Veil,https://suno.com/song/957340af-34b9-4d78-ba09-c847af632865,https://cdn1.suno.ai/957340af-34b9-4d78-ba09-c847af632865.mp3,,,,,,,,,,,,suno_from_html.csv
b6d8e4ad-36d4-41b1-b570-6395c2f73dbe,Threaded Through the Veil,https://suno.com/song/b6d8e4ad-36d4-41b1-b570-6395c2f73dbe,https://cdn1.suno.ai/b6d8e4ad-36d4-41b1-b570-6395c2f73dbe.mp3,,,,,,,,,,,,suno_from_html.csv
dd6f28cc-1083-4807-83d3-a16ad97df96b,Threaded Through the Veil,https://suno.com/song/dd6f28cc-1083-4807-83d3-a16ad97df96b,https://cdn1.suno.ai/dd6f28cc-1083-4807-83d3-a16ad97df96b.mp3,,,,,,,,,,,,suno_from_html.csv
c34216f7-0306-4d64-bc43-9ee956e239e1,Threaded Through the Veil,https://suno.com/song/c34216f7-0306-4d64-bc43-9ee956e239e1,https://cdn1.suno.ai/c34216f7-0306-4d64-bc43-9ee956e239e1.mp3,,,,,,,,,,,,suno_from_html.csv
cb5af1b6-ff3d-4032-b4ba-2cf1e08a5ed4,Threaded Through the Veil,https://suno.com/song/cb5af1b6-ff3d-4032-b4ba-2cf1e08a5ed4,https://cdn1.suno.ai/cb5af1b6-ff3d-4032-b4ba-2cf1e08a5ed4.mp3,,,,,,,,,,,,suno_from_html.csv
828364f3-ef65-4bd4-bab1-1c1f6837d0b4,Threaded Through the Veil,https://suno.com/song/828364f3-ef65-4bd4-bab1-1c1f6837d0b4,https://cdn1.suno.ai/828364f3-ef65-4bd4-bab1-1c1f6837d0b4.mp3,,,,,,,,,,,,suno_from_html.csv
b20e938e-fc20-489f-a52c-e31360d7be35,Threaded Through the Veil,https://suno.com/song/b20e938e-fc20-489f-a52c-e31360d7be35,https://cdn1.suno.ai/b20e938e-fc20-489f-a52c-e31360d7be35.mp3,,,,,,,,,,,,suno_from_html.csv
7cbb7569-1232-4943-b146-622facae47e1,Threaded Through the Veil,https://suno.com/song/7cbb7569-1232-4943-b146-622facae47e1,https://cdn1.suno.ai/7cbb7569-1232-4943-b146-622facae47e1.mp3,,,,,,,,,,,,suno_from_html.csv
f9939a69-cd15-448a-89fe-a873605a5f74,Threaded Through the Veil,https://suno.com/song/f9939a69-cd15-448a-89fe-a873605a5f74,https://cdn1.suno.ai/f9939a69-cd15-448a-89fe-a873605a5f74.mp3,,,,,,,,,,,,suno_from_html.csv
122ac61e-b191-45d7-ac88-8257fe395005,Threaded Through the Veil,https://suno.com/song/122ac61e-b191-45d7-ac88-8257fe395005,https://cdn1.suno.ai/122ac61e-b191-45d7-ac88-8257fe395005.mp3,,,,,,,,,,,,suno_from_html.csv
64eabb7c-5e38-4a4a-9dba-41a10fe654d9,Threaded Through the Veil,https://suno.com/song/64eabb7c-5e38-4a4a-9dba-41a10fe654d9,https://cdn1.suno.ai/64eabb7c-5e38-4a4a-9dba-41a10fe654d9.mp3,,,,,,,,,,,,suno_from_html.csv
34f85c5e-c71d-42d7-9d12-0f3b2d89863e,Threaded Through the Veil,https://suno.com/song/34f85c5e-c71d-42d7-9d12-0f3b2d89863e,https://cdn1.suno.ai/34f85c5e-c71d-42d7-9d12-0f3b2d89863e.mp3,,,,,,,,,,,,suno_from_html.csv
779aa5e7-f70b-4856-9c22-0ec4be25e19a,Threaded Through the Veil,https://suno.com/song/779aa5e7-f70b-4856-9c22-0ec4be25e19a,https://cdn1.suno.ai/779aa5e7-f70b-4856-9c22-0ec4be25e19a.mp3,,,,,,,,,,,,suno_from_html.csv
89d6e70e-baba-4100-8292-26a8666d1467,Threaded Through the Veil,https://suno.com/song/89d6e70e-baba-4100-8292-26a8666d1467,https://cdn1.suno.ai/89d6e70e-baba-4100-8292-26a8666d1467.mp3,,,,,,,,,,,,suno_from_html.csv
89626890-c48c-485f-9f32-5e6a8409c48d,Threaded Through the Veil,https://suno.com/song/89626890-c48c-485f-9f32-5e6a8409c48d,https://cdn1.suno.ai/89626890-c48c-485f-9f32-5e6a8409c48d.mp3,https://cdn2.suno.ai/image_89626890-c48c-485f-9f32-5e6a8409c48d.jpeg,,,,4:23,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
4d4d3b1c-94ac-49be-9e6f-5d60bee0f156,Threaded Through the Veil,https://suno.com/song/4d4d3b1c-94ac-49be-9e6f-5d60bee0f156,https://cdn1.suno.ai/4d4d3b1c-94ac-49be-9e6f-5d60bee0f156.mp3,https://cdn2.suno.ai/image_4d4d3b1c-94ac-49be-9e6f-5d60bee0f156.jpeg,,,,4:41,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
40359c18-d60b-4bfa-96f0-ba421f6f74a5,Threaded Through the Veil,https://suno.com/song/40359c18-d60b-4bfa-96f0-ba421f6f74a5,https://cdn1.suno.ai/40359c18-d60b-4bfa-96f0-ba421f6f74a5.mp3,https://cdn2.suno.ai/image_40359c18-d60b-4bfa-96f0-ba421f6f74a5.jpeg,,,,3:52,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
b5a4b752-f06a-4589-ad3f-0898639c28d2,Threaded Through the Veil,https://suno.com/song/b5a4b752-f06a-4589-ad3f-0898639c28d2,https://cdn1.suno.ai/b5a4b752-f06a-4589-ad3f-0898639c28d2.mp3,https://cdn2.suno.ai/image_b5a4b752-f06a-4589-ad3f-0898639c28d2.jpeg,,,,4:35,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
5950d13b-5043-4e29-9839-9db8bc54302f,Threaded Through the Veil,https://suno.com/song/5950d13b-5043-4e29-9839-9db8bc54302f,https://cdn1.suno.ai/5950d13b-5043-4e29-9839-9db8bc54302f.mp3,https://cdn2.suno.ai/image_5950d13b-5043-4e29-9839-9db8bc54302f.jpeg,,,,4:14,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
a361fd07-682c-405c-866e-ea0e0690865b,Threaded Through the Veil,https://suno.com/song/a361fd07-682c-405c-866e-ea0e0690865b,https://cdn1.suno.ai/a361fd07-682c-405c-866e-ea0e0690865b.mp3,https://cdn2.suno.ai/image_a361fd07-682c-405c-866e-ea0e0690865b.jpeg,,,,4:37,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
836c41d0-f53e-427b-93d4-e5d756eafae7,Threaded Through the Veil,https://suno.com/song/836c41d0-f53e-427b-93d4-e5d756eafae7,https://cdn1.suno.ai/836c41d0-f53e-427b-93d4-e5d756eafae7.mp3,https://cdn2.suno.ai/image_836c41d0-f53e-427b-93d4-e5d756eafae7.jpeg,,,,5:39,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
5272f65d-2426-4115-b3dd-594ca77769c1,"Threaded Through the VeilCinematic world fusion, ambient pads, ritual percussion, native flute, ethe",https://suno.com/song/5272f65d-2426-4115-b3dd-594ca77769c1,https://cdn1.suno.ai/5272f65d-2426-4115-b3dd-594ca77769c1.mp3,https://cdn2.suno.ai/image_5272f65d-2426-4115-b3dd-594ca77769c1.jpeg,,,,5:13,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
d8f4cf04-b9d4-4531-869e-5946bc0ec005,"Threaded Through the VeilCinematic world fusion, ambient pads, ritual percussion, native flute, ethe",https://suno.com/song/d8f4cf04-b9d4-4531-869e-5946bc0ec005,https://cdn1.suno.ai/d8f4cf04-b9d4-4531-869e-5946bc0ec005.mp3,https://cdn2.suno.ai/image_d8f4cf04-b9d4-4531-869e-5946bc0ec005.jpeg,,,,5:31,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
fab998d1-9eea-46eb-b85a-780286a3d9dd,"🎵 Title: ""Threaded Through the Veil""",https://suno.com/song/fab998d1-9eea-46eb-b85a-780286a3d9dd,https://cdn1.suno.ai/fab998d1-9eea-46eb-b85a-780286a3d9dd.mp3,https://cdn2.suno.ai/image_fab998d1-9eea-46eb-b85a-780286a3d9dd.jpeg,,,,3:54,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
06cb1f29-745e-490b-a8ad-9956def2dd02,"🎵 Title: ""Threaded Through the Veil""",https://suno.com/song/06cb1f29-745e-490b-a8ad-9956def2dd02,https://cdn1.suno.ai/06cb1f29-745e-490b-a8ad-9956def2dd02.mp3,https://cdn2.suno.ai/image_06cb1f29-745e-490b-a8ad-9956def2dd02.jpeg,,,,3:59,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
a04c4dd1-a0da-4374-b4ee-2505741413e7,"🎵 Title: ""Threaded Through the Veil""",https://suno.com/song/a04c4dd1-a0da-4374-b4ee-2505741413e7,https://cdn1.suno.ai/a04c4dd1-a0da-4374-b4ee-2505741413e7.mp3,https://cdn2.suno.ai/image_a04c4dd1-a0da-4374-b4ee-2505741413e7.jpeg,,,,4:14,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
7de719d1-3064-4a20-877b-9bba885dce3f,"🎵 Title: ""Threaded Through the Veil""",https://suno.com/song/7de719d1-3064-4a20-877b-9bba885dce3f,https://cdn1.suno.ai/7de719d1-3064-4a20-877b-9bba885dce3f.mp3,https://cdn2.suno.ai/image_7de719d1-3064-4a20-877b-9bba885dce3f.jpeg,,,,3:40,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6206280c-f8cf-419c-87b2-4b6cdf824602,"🎵 Title: ""Threaded Through the Veil""",https://suno.com/song/6206280c-f8cf-419c-87b2-4b6cdf824602,https://cdn1.suno.ai/6206280c-f8cf-419c-87b2-4b6cdf824602.mp3,https://cdn2.suno.ai/image_6206280c-f8cf-419c-87b2-4b6cdf824602.jpeg,,,,4:23,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
766ea2ff-6d48-4333-bf54-e9695638905f,🌀 Spiral Architect,https://suno.com/song/766ea2ff-6d48-4333-bf54-e9695638905f,https://cdn1.suno.ai/766ea2ff-6d48-4333-bf54-e9695638905f.mp3,https://cdn2.suno.ai/image_766ea2ff-6d48-4333-bf54-e9695638905f.jpeg,,,,6:53,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
cd5b3470-df1c-45de-8e75-8f4365d9dbae,## 🌀 **“Spiral Architect”**,https://suno.com/song/cd5b3470-df1c-45de-8e75-8f4365d9dbae,https://cdn1.suno.ai/cd5b3470-df1c-45de-8e75-8f4365d9dbae.mp3,https://cdn2.suno.ai/image_cd5b3470-df1c-45de-8e75-8f4365d9dbae.jpeg,,,,5:32,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
436678eb-768d-4e95-b1e4-c4c00fb159dc,## 🌀 **“Spiral Architect”**,https://suno.com/song/436678eb-768d-4e95-b1e4-c4c00fb159dc,https://cdn1.suno.ai/436678eb-768d-4e95-b1e4-c4c00fb159dc.mp3,https://cdn2.suno.ai/image_436678eb-768d-4e95-b1e4-c4c00fb159dc.jpeg,,,,4:58,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
fed4d4a4-5851-48cb-82a8-8d00f830a524,## 🌀 **“Spiral Architect”**,https://suno.com/song/fed4d4a4-5851-48cb-82a8-8d00f830a524,https://cdn1.suno.ai/fed4d4a4-5851-48cb-82a8-8d00f830a524.mp3,https://cdn2.suno.ai/image_fed4d4a4-5851-48cb-82a8-8d00f830a524.jpeg,,,,4:58,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
02cd5329-fd7a-4e99-91f0-1d1e4bc5a68f,🐍 “Vine of the Void”,https://suno.com/song/02cd5329-fd7a-4e99-91f0-1d1e4bc5a68f,https://cdn1.suno.ai/02cd5329-fd7a-4e99-91f0-1d1e4bc5a68f.mp3,https://cdn2.suno.ai/image_02cd5329-fd7a-4e99-91f0-1d1e4bc5a68f.jpeg,,,,4:36,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
9c647da3-c06f-46c3-95b3-fd5f465f45a4,🐍 “Vine of the Void”,https://suno.com/song/9c647da3-c06f-46c3-95b3-fd5f465f45a4,https://cdn1.suno.ai/9c647da3-c06f-46c3-95b3-fd5f465f45a4.mp3,https://cdn2.suno.ai/image_9c647da3-c06f-46c3-95b3-fd5f465f45a4.jpeg,,,,3:42,,,songs_master_combined (newest),,,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
4dc04d7e-4fca-4aac-8b65-7cdb826dcf22,🐍 “Vine of the Void”,https://suno.com/song/4dc04d7e-4fca-4aac-8b65-7cdb826dcf22,https://cdn1.suno.ai/4dc04d7e-4fca-4aac-8b65-7cdb826dcf22.mp3,,,,,,,,,,,,suno_from_html.csv
4278a250-5e69-4bd2-9fd5-fd93f5d0fd14,🐍 “Vine of the Void”,https://suno.com/song/4278a250-5e69-4bd2-9fd5-fd93f5d0fd14,https://cdn1.suno.ai/4278a250-5e69-4bd2-9fd5-fd93f5d0fd14.mp3,,,,,,,,,,,,suno_from_html.csv
c0fba6bc-6b16-4df2-aa07-f22c4b1a00fc,🐍 “Vine of the Void”,https://suno.com/song/c0fba6bc-6b16-4df2-aa07-f22c4b1a00fc,https://cdn1.suno.ai/c0fba6bc-6b16-4df2-aa07-f22c4b1a00fc.mp3,,,,,,,,,,,,suno_from_html.csv
c1b6bf3b-1a29-4931-90f7-6e877b585f64,🐍 “Vine of the Void”,https://suno.com/song/c1b6bf3b-1a29-4931-90f7-6e877b585f64,https://cdn1.suno.ai/c1b6bf3b-1a29-4931-90f7-6e877b585f64.mp3,,,,,,,,,,,,suno_from_html.csv
dca2d536-a6c9-4743-8f50-04ecb739bbb6,🐍 “Vine of the Void”,https://suno.com/song/dca2d536-a6c9-4743-8f50-04ecb739bbb6,https://cdn1.suno.ai/dca2d536-a6c9-4743-8f50-04ecb739bbb6.mp3,,,,,,,,,,,,suno_from_html.csv
5f855926-665d-446a-a40f-49a511164db3,🐍 “Vine of the Void”,https://suno.com/song/5f855926-665d-446a-a40f-49a511164db3,https://cdn1.suno.ai/5f855926-665d-446a-a40f-49a511164db3.mp3,,,,,,,,,,,,suno_from_html.csv
5b3db252-b4ee-41df-9df0-5554020c7f09,🐍 “Vine of the Void”,https://suno.com/song/5b3db252-b4ee-41df-9df0-5554020c7f09,https://cdn1.suno.ai/5b3db252-b4ee-41df-9df0-5554020c7f09.mp3,,,,,,,,,,,,suno_from_html.csv
8eb0facb-d560-488a-ae58-333bb020dcdb,🐍 “Vine of the Void”,https://suno.com/song/8eb0facb-d560-488a-ae58-333bb020dcdb,https://cdn1.suno.ai/8eb0facb-d560-488a-ae58-333bb020dcdb.mp3,,,,,,,,,,,,suno_from_html.csv
31b3e7c9-88fb-4d4e-b6ae-8e2d5abb928a,🐍 “Vine of the Void”,https://suno.com/song/31b3e7c9-88fb-4d4e-b6ae-8e2d5abb928a,https://cdn1.suno.ai/31b3e7c9-88fb-4d4e-b6ae-8e2d5abb928a.mp3,,,,,,,,,,,,suno_from_html.csv
92666043-6730-4f92-b767-07c57b78cdc1,🐍 “Vine of the Void”,https://suno.com/song/92666043-6730-4f92-b767-07c57b78cdc1,https://cdn1.suno.ai/92666043-6730-4f92-b767-07c57b78cdc1.mp3,,,,,,,,,,,,suno_from_html.csv
17e22acd-fd19-4761-933e-41d47a08d91e,🐍 “Vine of the Void”,https://suno.com/song/17e22acd-fd19-4761-933e-41d47a08d91e,https://cdn1.suno.ai/17e22acd-fd19-4761-933e-41d47a08d91e.mp3,,,,,,,,,,,,suno_from_html.csv
cbc06c95-b9f6-42c2-90de-4e14b32bf7fb,🐍 “Vine of the Void”,https://suno.com/song/cbc06c95-b9f6-42c2-90de-4e14b32bf7fb,https://cdn1.suno.ai/cbc06c95-b9f6-42c2-90de-4e14b32bf7fb.mp3,,,,,,,,,,,,suno_from_html.csv
ab5a25ae-547c-446b-81d6-728d098bda0a,🐍 “Vine of the Void”,https://suno.com/song/ab5a25ae-547c-446b-81d6-728d098bda0a,https://cdn1.suno.ai/ab5a25ae-547c-446b-81d6-728d098bda0a.mp3,,,,,,,,,,,,suno_from_html.csv
9655cea5-8be6-4daa-9b18-5d8c30deb60b,🐍 “Vine of the Void”,https://suno.com/song/9655cea5-8be6-4daa-9b18-5d8c30deb60b,https://cdn1.suno.ai/9655cea5-8be6-4daa-9b18-5d8c30deb60b.mp3,,,,,,,,,,,,suno_from_html.csv
942090dd-c639-4568-a72a-c5b1e27c60ea,🐍 “Vine of the Void”,https://suno.com/song/942090dd-c639-4568-a72a-c5b1e27c60ea,https://cdn1.suno.ai/942090dd-c639-4568-a72a-c5b1e27c60ea.mp3,,,,,,,,,,,,suno_from_html.csv
8583a552-e1ad-4ace-abde-198922df0c9f,🐍 “Vine of the Void”,https://suno.com/song/8583a552-e1ad-4ace-abde-198922df0c9f,https://cdn1.suno.ai/8583a552-e1ad-4ace-abde-198922df0c9f.mp3,,,,,,,,,,,,suno_from_html.csv
afc76b2d-4aa0-457e-ab25-805437b0c1d4,🐍 “Vine of the Void”,https://suno.com/song/afc76b2d-4aa0-457e-ab25-805437b0c1d4,https://cdn1.suno.ai/afc76b2d-4aa0-457e-ab25-805437b0c1d4.mp3,,,,,,,,,,,,suno_from_html.csv
9079af31-9399-425d-b018-9f347cc7005c,Mother,https://suno.com/song/9079af31-9399-425d-b018-9f347cc7005c,https://cdn1.suno.ai/9079af31-9399-425d-b018-9f347cc7005c.mp3,,,,,,,,,,,,suno_from_html.csv
58a20a63-6143-44e6-a167-c33eda8cb855,Mother,https://suno.com/song/58a20a63-6143-44e6-a167-c33eda8cb855,https://cdn1.suno.ai/58a20a63-6143-44e6-a167-c33eda8cb855.mp3,,,,,,,,,,,,suno_from_html.csv
6af966aa-6b91-4824-8189-61c964f7aced,Trinity,https://suno.com/song/6af966aa-6b91-4824-8189-61c964f7aced,https://cdn1.suno.ai/6af966aa-6b91-4824-8189-61c964f7aced.mp3,,,,,,,,,,,,suno_from_html.csv
67d2897e-5e57-4e29-b465-2775ca83fc4d,WorkShop Worries-418-fixed2 (Remix),https://suno.com/song/67d2897e-5e57-4e29-b465-2775ca83fc4d,https://cdn1.suno.ai/67d2897e-5e57-4e29-b465-2775ca83fc4d.mp3,https://cdn2.suno.ai/image_67d2897e-5e57-4e29-b465-2775ca83fc4d.jpeg,,,,3:48,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
b0336ff5-c8f0-4ac1-896f-a89a33f7d02f,Witches Road,https://suno.com/song/b0336ff5-c8f0-4ac1-896f-a89a33f7d02f,https://cdn1.suno.ai/b0336ff5-c8f0-4ac1-896f-a89a33f7d02f.mp3,https://cdn2.suno.ai/image_b0336ff5-c8f0-4ac1-896f-a89a33f7d02f.jpeg,,,,3:23,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
2afc4375-ae36-4cab-b1a9-bc951df75441,Witches Road,https://suno.com/song/2afc4375-ae36-4cab-b1a9-bc951df75441,https://cdn1.suno.ai/2afc4375-ae36-4cab-b1a9-bc951df75441.mp3,https://cdn2.suno.ai/image_2afc4375-ae36-4cab-b1a9-bc951df75441.jpeg,,,,2:37,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
695f7b7c-e4fc-4820-99e2-0ab9ccd35d6d,PeTals FaLL (Remix),https://suno.com/song/695f7b7c-e4fc-4820-99e2-0ab9ccd35d6d,https://cdn1.suno.ai/695f7b7c-e4fc-4820-99e2-0ab9ccd35d6d.mp3,https://cdn2.suno.ai/image_695f7b7c-e4fc-4820-99e2-0ab9ccd35d6d.jpeg,,,,4:04,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
6c7ed820-8c75-4ad5-9620-ccf3ba434a7a,PeTals FaLL (Remix),https://suno.com/song/6c7ed820-8c75-4ad5-9620-ccf3ba434a7a,https://cdn1.suno.ai/6c7ed820-8c75-4ad5-9620-ccf3ba434a7a.mp3,https://cdn2.suno.ai/image_6c7ed820-8c75-4ad5-9620-ccf3ba434a7a.jpeg,,,,4:17,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
72ba95cd-1ff8-4ec2-822a-0775e6989b93,PeTals FaLL (Remix),https://suno.com/song/72ba95cd-1ff8-4ec2-822a-0775e6989b93,https://cdn1.suno.ai/72ba95cd-1ff8-4ec2-822a-0775e6989b93.mp3,https://cdn2.suno.ai/image_72ba95cd-1ff8-4ec2-822a-0775e6989b93.jpeg,,,,3:53,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
968155d2-872f-4841-9442-50fb784d82bb,PeTals FaLL (Remix),https://suno.com/song/968155d2-872f-4841-9442-50fb784d82bb,https://cdn1.suno.ai/968155d2-872f-4841-9442-50fb784d82bb.mp3,https://cdn2.suno.ai/image_968155d2-872f-4841-9442-50fb784d82bb.jpeg,,,,4:55,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
c66b5666-779d-4dae-854c-7df7f5e66130,itchy,https://suno.com/song/c66b5666-779d-4dae-854c-7df7f5e66130,https://cdn1.suno.ai/c66b5666-779d-4dae-854c-7df7f5e66130.mp3,https://cdn2.suno.ai/image_c66b5666-779d-4dae-854c-7df7f5e66130.jpeg,,,,4:27,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
dbb0651e-2f1d-4ddf-8a89-923454094894,itchy,https://suno.com/song/dbb0651e-2f1d-4ddf-8a89-923454094894,https://cdn1.suno.ai/dbb0651e-2f1d-4ddf-8a89-923454094894.mp3,https://cdn2.suno.ai/image_dbb0651e-2f1d-4ddf-8a89-923454094894.jpeg,,,,4:14,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
df9c0b49-8280-41b7-924e-628c964c68ca,PeTals FaLL (Remix),https://suno.com/song/df9c0b49-8280-41b7-924e-628c964c68ca,https://cdn1.suno.ai/df9c0b49-8280-41b7-924e-628c964c68ca.mp3,https://cdn2.suno.ai/image_df9c0b49-8280-41b7-924e-628c964c68ca.jpeg,,,,3:55,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
ed52dd1d-f9e3-4903-b323-276e922915fb,PeTals FaLL (Remix),https://suno.com/song/ed52dd1d-f9e3-4903-b323-276e922915fb,https://cdn1.suno.ai/ed52dd1d-f9e3-4903-b323-276e922915fb.mp3,https://cdn2.suno.ai/image_ed52dd1d-f9e3-4903-b323-276e922915fb.jpeg,,,,3:58,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
32f00ef7-f004-4b89-bcee-07da2c62f72e,PeTals FaLL (Remix),https://suno.com/song/32f00ef7-f004-4b89-bcee-07da2c62f72e,https://cdn1.suno.ai/32f00ef7-f004-4b89-bcee-07da2c62f72e.mp3,https://cdn2.suno.ai/image_32f00ef7-f004-4b89-bcee-07da2c62f72e.jpeg,,,,4:24,,,songs_master_combined (newest),,v4.5+,,"suno_from_html.csv, suno_merged_master_20250904-143205.csv"
